Src,Time,Rank,Val
华为,2021-09-04,1,什么玩意，我更新了三次都没进去
华为,2021-09-04,1,登不上，还给我搞，重复循环
华为,2021-09-04,1,真的是一颗星都不想给，太无语了，人脸识别了好几次，明明显示验证成功，但是返回之后就成了验证失败
华为,2021-09-04,1,根本用不了，登不上去
华为,2021-09-04,1,咋登不进去啊，一直卡在一个界面
华为,2021-09-03,1,为什么一登录就显示网络有问题，，无语😓
华为,2021-09-02,1,怎么回事？登录十几次了就是上不去，总说网络不好，网络环境差，急死人了！
华为,2021-09-02,1,为什么人脸识别了几百次都显示失败，真是无语了
华为,2021-09-02,4,此版本进行了无障碍和适老化改造。不过还不够彻底，希望继续优化：APP登录时候6.0.1.70以前版本安全键盘无障碍软件不能操作的问题已优化，但是转账场景输入密码的安全键盘还未做处理。
华为,2021-09-02,1,一直登录不进去，密码正确，人脸识别还一直错误
华为,2021-09-02,1,为什么一直登不进去！！
华为,2021-09-02,1,一直刷脸登不上去一直刷一直刷，就是提醒我交易失败，服了
华为,2021-09-02,1,总是显示有消息，进入软件查看没有，还一直显示有新消息。
华为,2021-09-02,1,"这次系统升级后，App打开特慢，缴社保基本打不开！！
已几次更新了。现在怕更新，越更越慢！"
华为,2021-09-02,1,什么东西登陆刷脸就没成功过，从新换存留脸部信息也刷不成功，登都等不上下这个软件啥用没有
华为,2021-09-02,1,更新后无法用，转半天转不岀来。会死机
华为,2021-09-01,1,无语啊，获取验证码的键按了没反应
华为,2021-09-01,4,预约纪念币为什么键盘是缺数字
华为,2021-09-01,1,整了十多分钟，关联时有网，一登录就没网了
华为,2021-09-01,1,为什么登录个APP查看一下余额非要人脸识别？？？？？明明密码卡号都能正确输入，非要强制通过人脸识别登录？？！！不能让用户自由选择登录方式！！！密码登录怎么就不行了？？？违规操作吧？！强制采集数据！！！！举报！
华为,2021-09-01,2,有bug，系统切换为英文时app自动变成英文版，但系统语言再次切换为中文，app却仍然是英文版，app里也没相关设置
华为,2021-09-01,1,设置了指纹和手势登录，结果只能用手势登录，指纹登不上；app一直有新消息未读提示，结果找遍app都没有找到，人工指导一堆傻瓜操作，半点用没有，反馈技术吧还得要一堆信息，麻烦的不行
华为,2021-08-31,5,功能很齐全，界面很简单
华为,2021-08-31,5,操作简单，功能齐全，线上办理业务方便。
华为,2021-08-31,5,运行流畅，体验不错。
